Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
MP_W006_G2_10_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W006_G2_1_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W006_G2_2_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W006_G2_3_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W006_G2_4_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W006_G2_5_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W006_G2_6_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W006_G2_7_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W006_G2_8_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W006_G2_9_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W006_G2_10_Atr.TIF,4,0.083,0.021,0.08,1.333,0.209,0.531
MP_W006_G2_1_Atr.TIF,1,0.029,0.029,0.028,1.747,0.119,0.471
MP_W006_G2_2_Atr.TIF,2,0.025,0.012,0.024,0.828,0.271,0.788
MP_W006_G2_3_Atr.TIF,7,0.085,0.012,0.082,0.789,0.253,0.64
MP_W006_G2_4_Atr.TIF,4,0.07,0.017,0.067,1.147,0.215,0.579
MP_W006_G2_5_Atr.TIF,3,0.055,0.018,0.053,1.078,0.226,0.608
MP_W006_G2_6_Atr.TIF,5,0.116,0.023,0.111,1.384,0.193,0.577
MP_W006_G2_7_Atr.TIF,9,0.25,0.028,0.24,1.625,0.171,0.505
MP_W006_G2_8_Atr.TIF,6,0.143,0.024,0.138,1.383,0.182,0.474
MP_W006_G2_9_Atr.TIF,3,0.093,0.031,0.089,1.598,0.156,0.561
MP_W006_G2_negative_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W006_G2_positive_Atr.TIF,12,0.233,0.019,0.224,1.138,0.25,0.521
MP_W006_G2_10_AtrTa.TIF,5,0.107,0.021,0.103,1.335,0.184,0.472
MP_W006_G2_1_AtrTa.TIF,3,0.021,0.007,0.02,0.568,0.275,0.683
MP_W006_G2_2_AtrTa.TIF,2,0.017,0.008,0.016,0.501,0.422,0.758
MP_W006_G2_3_AtrTa.TIF,4,0.053,0.013,0.051,0.88,0.233,0.603
MP_W006_G2_4_AtrTa.TIF,3,0.08,0.027,0.076,1.601,0.22,0.435
MP_W006_G2_5_AtrTa.TIF,5,0.09,0.018,0.086,1.141,0.194,0.512
MP_W006_G2_6_AtrTa.TIF,5,0.169,0.034,0.162,1.972,0.152,0.407
MP_W006_G2_7_AtrTa.TIF,9,0.262,0.029,0.252,1.397,0.255,0.573
MP_W006_G2_8_AtrTa.TIF,7,0.148,0.021,0.142,1.26,0.275,0.563
MP_W006_G2_9_AtrTa.TIF,3,0.079,0.026,0.076,1.581,0.141,0.541
MP_W006_G2_10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W006_G2_1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W006_G2_2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W006_G2_3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W006_G2_4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W006_G2_5_B.TIF,2,0.057,0.028,0.054,1.45,0.171,0.555
MP_W006_G2_6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W006_G2_7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W006_G2_8_B.TIF,1,0.007,0.007,0.007,0.484,0.38,0.7
MP_W006_G2_9_B.TIF,1,0.01,0.01,0.01,0.557,0.403,0.74
MP_W006_G2_negative_B.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W006_G2_positive_B.TIF,12,0.282,0.023,0.27,1.263,0.227,0.516
