Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
W031_G1_10_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G1_1_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G1_2_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G1_3_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G1_4_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G1_5_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G1_6_perp_ATa.TIF,1,0.01,0.01,0.008,0.566,0.395,0.649
W031_G1_7_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G1_8_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G1_9_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G2_10_perp_ATa.TIF,1,0.023,0.023,0.019,1.48,0.133,0.422
W031_G2_1_para_ATa.TIF,1,0.015,0.015,0.012,0.98,0.196,0.457
W031_G2_2_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G2_3_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G2_4_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G2_5_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G2_6_perp_ATa.TIF,1,0.008,0.008,0.007,0.606,0.29,0.617
W031_G2_7_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G2_8_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G2_9_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G3_10_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G3_1_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G3_2_para_ATa.TIF,2,0.039,0.019,0.032,0.981,0.303,0.574
W031_G3_3_para_ATa.TIF,1,0.016,0.016,0.013,0.921,0.235,0.447
W031_G3_4_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G3_5_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G3_6_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G3_7_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G3_8_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G3_9_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G4_10_perp_ATa.TIF,1,0.007,0.007,0.005,0.487,0.348,0.78
W031_G4_1_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G4_2_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G4_3_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G4_4_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G4_5_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G4_6_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G4_7_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G4_8_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G4_9_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G5_10_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G5_1_para_ATa.TIF,2,0.029,0.015,0.024,0.916,0.243,0.667
W031_G5_2_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G5_3_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G5_4_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G5_5_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G5_6_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G5_7_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G5_8_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G5_9_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
