Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
W001_G1_10_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_G1_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_G1_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_G1_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_G1_4_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_G1_5_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_G1_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_G1_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_G1_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_G1_9_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_G2_10_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_G2_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_G2_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_G2_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_G2_4_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_G2_5_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_G2_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_G2_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_G2_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_G2_9_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_G3_10_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_G3_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_G3_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_G3_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_G3_4_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_G3_5_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_G3_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_G3_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_G3_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_G3_9_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_G4_10_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_G4_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_G4_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_G4_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_G4_4_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_G4_5_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_G4_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_G4_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_G4_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_G4_9_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_G5_10_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_G5_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_G5_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_G5_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_G5_4_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_G5_5_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_G5_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_G5_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_G5_8_perp_B.TIF,1,0.015,0.015,0.012,0.866,0.247,0.638
W001_G5_9_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_negative_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W001_positive_B.TIF,16,0.86,0.054,0.685,2.888,0.151,0.38
