Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
MP_W000_G2_10_ATa.TIF,1,0.028,0.028,0.027,1.636,0.13,0.28
MP_W000_G2_1_ATa.TIF,1,0.012,0.012,0.011,0.539,0.516,0.773
MP_W000_G2_2_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W000_G2_3_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W000_G2_4_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W000_G2_5_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W000_G2_6_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W000_G2_7_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W000_G2_8_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W000_G2_9_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W000_G2_10_Atr.TIF,8,0.159,0.02,0.153,1.244,0.188,0.548
MP_W000_G2_1_Atr.TIF,5,0.087,0.017,0.084,1.051,0.297,0.58
MP_W000_G2_2_Atr.TIF,6,0.121,0.02,0.116,1.354,0.152,0.448
MP_W000_G2_3_Atr.TIF,4,0.205,0.051,0.197,3.028,0.117,0.374
MP_W000_G2_4_Atr.TIF,6,0.137,0.023,0.132,1.618,0.15,0.39
MP_W000_G2_5_Atr.TIF,3,0.041,0.014,0.04,0.988,0.187,0.422
MP_W000_G2_6_Atr.TIF,2,0.084,0.042,0.081,2.153,0.187,0.393
MP_W000_G2_7_Atr.TIF,3,0.067,0.022,0.064,1.285,0.219,0.522
MP_W000_G2_8_Atr.TIF,6,0.123,0.021,0.118,1.29,0.206,0.451
MP_W000_G2_9_Atr.TIF,6,0.152,0.025,0.145,1.597,0.208,0.503
MP_W000_G2_negative_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W000_G2_positive_Atr.TIF,10,0.229,0.023,0.22,1.298,0.197,0.477
MP_W000_G2_10_AtrTa.TIF,2,0.011,0.006,0.011,0.379,0.563,0.894
MP_W000_G2_1_AtrTa.TIF,1,0.009,0.009,0.008,0.373,0.796,0.922
MP_W000_G2_2_AtrTa.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W000_G2_3_AtrTa.TIF,2,0.022,0.011,0.021,0.59,0.419,0.778
MP_W000_G2_4_AtrTa.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W000_G2_5_AtrTa.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W000_G2_6_AtrTa.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W000_G2_7_AtrTa.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W000_G2_8_AtrTa.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W000_G2_9_AtrTa.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W000_G2_10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W000_G2_1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W000_G2_2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W000_G2_3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W000_G2_4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W000_G2_5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W000_G2_6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W000_G2_7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W000_G2_8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W000_G2_9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W000_G2_negative_B.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W000_G2_positive_B.TIF,11,0.248,0.023,0.238,1.274,0.2,0.471
