Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
W041_G1_10_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W041_G1_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W041_G1_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W041_G1_3_para_B.TIF,1,0.009,0.009,0.007,0.582,0.322,0.669
W041_G1_4_para_B.TIF,2,0.015,0.007,0.011,0.459,0.429,0.786
W041_G1_5_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W041_G1_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W041_G1_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W041_G1_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W041_G1_9_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W041_G2_10_perp_B.TIF,1,0.191,0.191,0.15,6.853,0.051,0.173
W041_G2_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W041_G2_2_para_B.TIF,3,0.087,0.029,0.068,1.687,0.131,0.397
W041_G2_3_para_B.TIF,1,0.013,0.013,0.01,0.752,0.283,0.622
W041_G2_4_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W041_G2_5_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W041_G2_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W041_G2_7_perp_B.TIF,1,0.007,0.007,0.005,0.346,0.715,0.914
W041_G2_8_perp_B.TIF,1,0.013,0.013,0.01,0.532,0.559,0.818
W041_G2_9_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W041_G3_10_perp_B.TIF,2,0.02,0.01,0.015,0.61,0.345,0.683
W041_G3_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W041_G3_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W041_G3_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W041_G3_4_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W041_G3_5_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W041_G3_6_perp_B.TIF,1,0.008,0.008,0.006,0.481,0.424,0.683
W041_G3_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W041_G3_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W041_G3_9_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W041_G4_10_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W041_G4_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W041_G4_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W041_G4_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W041_G4_4_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W041_G4_5_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W041_G4_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W041_G4_7_perp_B.TIF,1,0.006,0.006,0.005,0.338,0.66,0.888
W041_G4_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W041_G4_9_perp_B.TIF,1,0.02,0.02,0.016,1.246,0.161,0.428
W041_G5_10_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W041_G5_1_para_B.TIF,1,0.007,0.007,0.006,0.375,0.671,0.857
W041_G5_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W041_G5_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W041_G5_4_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W041_G5_5_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W041_G5_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W041_G5_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W041_G5_8_perp_B.TIF,1,0.015,0.015,0.012,0.571,0.582,0.836
W041_G5_9_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W041_negative_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W041_positive_B.TIF,9,0.404,0.045,0.318,2.225,0.151,0.394
