Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
W021_G1_10_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G1_1_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G1_2_para_ATa.TIF,1,0.007,0.007,0.006,0.536,0.303,0.776
W021_G1_3_para_ATa.TIF,1,0.008,0.008,0.006,0.477,0.416,0.7
W021_G1_4_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G1_5_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G1_6_perp_ATa.TIF,1,0.008,0.008,0.006,0.55,0.322,0.82
W021_G1_7_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G1_8_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G1_9_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G2_10_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G2_1_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G2_2_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G2_3_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G2_4_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G2_5_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G2_6_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G2_7_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G2_8_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G2_9_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G3_10_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G3_1_para_ATa.TIF,3,0.034,0.011,0.028,0.628,0.461,0.694
W021_G3_2_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G3_3_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G3_4_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G3_5_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G3_6_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G3_7_perp_ATa.TIF,1,0.01,0.01,0.009,0.487,0.544,0.813
W021_G3_8_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G3_9_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G4_10_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G4_1_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G4_2_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G4_3_para_ATa.TIF,1,0.009,0.009,0.008,0.618,0.312,0.605
W021_G4_4_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G4_5_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G4_6_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G4_7_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G4_8_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G4_9_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G5_1_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G5_2_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G5_3_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G5_4_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G5_5_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G5_6_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G5_7_perp_ATa.TIF,1,0.008,0.008,0.006,0.672,0.212,0.706
W021_G5_8_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G5_9_perp_ATa.TIF,1,0.008,0.008,0.007,0.658,0.232,0.781
W021_G5_10_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
