Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
W051_G1_10_perp_AtrTa.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G1_1_para_AtrTa.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G1_2_para_AtrTa.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G1_3_para_AtrTa.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G1_4_para_AtrTa.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G1_5_para_AtrTa.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G1_6_perp_AtrTa.TIF,1,0.028,0.028,0.022,1.206,0.241,0.518
W051_G1_7_perp_AtrTa.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G1_8_perp_AtrTa.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G1_9_perp_AtrTa.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G2_10_perp_AtrTa.TIF,1,0.013,0.013,0.01,0.958,0.176,0.462
W051_G2_1_para_AtrTa.TIF,1,0.023,0.023,0.018,1.183,0.207,0.504
W051_G2_2_para_AtrTa.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G2_3_para_AtrTa.TIF,3,0.075,0.025,0.059,1.335,0.18,0.512
W051_G2_4_para_AtrTa.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G2_5_para_AtrTa.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G2_6_perp_AtrTa.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G2_7_perp_AtrTa.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G2_8_perp_AtrTa.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G2_9_perp_AtrTa.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G3_10_perp_AtrTa.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G3_1_para_AtrTa.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G3_2_para_AtrTa.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G3_3_para_AtrTa.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G3_4_para_AtrTa.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G3_5_para_AtrTa.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G3_6_perp_AtrTa.TIF,4,0.084,0.021,0.066,1.322,0.166,0.404
W051_G3_7_perp_AtrTa.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G3_8_perp_AtrTa.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G3_9_perp_AtrTa.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G4_10_perp_AtrTa.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G4_1_para_AtrTa.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G4_2_para_AtrTa.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G4_3_para_AtrTa.TIF,1,0.061,0.061,0.048,3.752,0.054,0.55
W051_G4_4_para_AtrTa.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G4_5_para_AtrTa.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G4_6_perp_AtrTa.TIF,1,0.018,0.018,0.014,1.385,0.117,0.516
W051_G4_7_perp_AtrTa.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G4_8_perp_AtrTa.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G4_9_perp_AtrTa.TIF,1,0.017,0.017,0.014,1.259,0.138,0.418
W051_G5_10_perp_AtrTa.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G5_1_para_AtrTa.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G5_2_para_AtrTa.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G5_3_para_AtrTa.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G5_4_para_AtrTa.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G5_5_para_AtrTa.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G5_6_perp_AtrTa.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G5_7_perp_AtrTa.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G5_8_perp_AtrTa.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G5_9_perp_AtrTa.TIF,1,0.02,0.02,0.016,1.229,0.17,0.428
