Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
W021_G1_10_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G1_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G1_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G1_3_para_B.TIF,1,0.014,0.014,0.011,0.676,0.377,0.541
W021_G1_4_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G1_5_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G1_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G1_7_perp_B.TIF,1,0.006,0.006,0.005,0.359,0.573,0.87
W021_G1_8_perp_B.TIF,1,0.059,0.059,0.049,3.578,0.058,0.29
W021_G1_9_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G2_10_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G2_1_para_B.TIF,2,0.038,0.019,0.031,1.136,0.187,0.501
W021_G2_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G2_3_para_B.TIF,1,0.009,0.009,0.007,0.617,0.282,0.492
W021_G2_4_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G2_5_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G2_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G2_7_perp_B.TIF,1,0.008,0.008,0.007,0.642,0.247,0.604
W021_G2_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G2_9_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G3_10_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G3_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G3_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G3_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G3_4_para_B.TIF,2,0.031,0.015,0.025,0.755,0.331,0.714
W021_G3_5_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G3_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G3_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G3_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G3_9_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G4_10_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G4_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G4_2_para_B.TIF,1,0.009,0.009,0.008,0.549,0.384,0.752
W021_G4_3_para_B.TIF,1,0.011,0.011,0.009,0.651,0.336,0.767
W021_G4_4_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G4_5_para_B.TIF,1,0.006,0.006,0.005,0.362,0.59,0.835
W021_G4_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G4_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G4_8_perp_B.TIF,1,0.007,0.007,0.006,0.516,0.322,0.569
W021_G4_9_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G5_10_perp_B.TIF,1,0.013,0.013,0.011,0.827,0.24,0.468
W021_G5_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G5_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G5_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G5_4_para_B.TIF,2,0.016,0.008,0.014,0.438,0.525,0.801
W021_G5_5_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G5_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G5_7_perp_B.TIF,1,0.008,0.008,0.006,0.428,0.522,0.885
W021_G5_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_G5_9_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_negative_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W021_positive_B.TIF,10,0.401,0.04,0.333,2.093,0.174,0.393
