Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
W051_G1_10_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G1_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G1_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G1_3_para_B.TIF,1,0.012,0.012,0.009,0.989,0.148,0.348
W051_G1_4_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G1_5_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G1_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G1_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G1_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G1_9_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G2_10_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G2_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G2_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G2_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G2_4_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G2_5_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G2_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G2_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G2_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G2_9_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G3_10_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G3_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G3_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G3_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G3_4_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G3_5_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G3_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G3_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G3_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G3_9_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G4_10_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G4_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G4_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G4_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G4_4_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G4_5_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G4_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G4_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G4_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G4_9_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G5_10_perp_B.TIF,1,0.016,0.016,0.012,1.313,0.115,0.319
W051_G5_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G5_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G5_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G5_4_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G5_5_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G5_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G5_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G5_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_G5_9_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_negative_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W051_positive_B.TIF,7,0.357,0.051,0.281,2.616,0.109,0.325
