Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
W031_G1_10_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G1_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G1_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G1_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G1_4_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G1_5_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G1_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G1_7_perp_B.TIF,1,0.007,0.007,0.006,0.365,0.661,0.87
W031_G1_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G1_9_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G2_10_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G2_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G2_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G2_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G2_4_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G2_5_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G2_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G2_7_perp_B.TIF,1,0.009,0.009,0.008,0.612,0.308,0.628
W031_G2_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G2_9_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G3_10_perp_B.TIF,1,0.008,0.008,0.006,0.449,0.477,0.76
W031_G3_1_para_B.TIF,1,0.034,0.034,0.029,1.837,0.128,0.264
W031_G3_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G3_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G3_4_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G3_5_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G3_6_perp_B.TIF,1,0.038,0.038,0.032,1.218,0.323,0.624
W031_G3_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G3_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G3_9_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G4_10_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G4_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G4_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G4_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G4_4_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G4_5_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G4_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G4_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G4_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G4_9_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G5_10_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G5_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G5_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G5_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G5_4_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G5_5_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G5_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G5_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G5_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_G5_9_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_negative_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W031_positive_B.TIF,13,0.488,0.038,0.406,1.804,0.212,0.455
