Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
W002_G1_1_para_B.TIF,1,0.007,0.007,0.006,0.474,0.417,0.699
W002_G1_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W002_G1_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W002_G1_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W002_G1_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W002_G1_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W002_G2_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W002_G2_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W002_G2_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W002_G2_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W002_G2_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W002_G2_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W002_G3_1_para_B.TIF,1,0.019,0.019,0.016,0.863,0.319,0.7
W002_G3_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W002_G3_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W002_G3_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W002_G3_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W002_G3_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W002_G4_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W002_G4_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W002_G4_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W002_G4_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W002_G4_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W002_G4_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W002_G5_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W002_G5_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W002_G5_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W002_G5_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W002_G5_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W002_G5_8_perp_B.TIF,1,0.045,0.045,0.037,2.484,0.092,0.335
W002_negative_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W002_positive_B.TIF,9,0.458,0.051,0.381,2.707,0.131,0.354
